pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.3652173913043478,0.8022199798183653,0.27033277640374,1.045697795181327,125,82
REACTOME_TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE,0.7859327217125383,0.9519603631307022,-0.23436460145799617,-0.8170894741728656,513,81
REACTOME_HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS,0.41707717569786534,0.8307204782125164,-0.33122275891145525,-1.0201037473331496,253,41
REACTOME_INFLUENZA_INFECTION,0.9971550497866287,1,-0.15899984780896656,-0.6050251483343271,700,150
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,0.21052631578947367,0.7338891820580475,-0.4082600440775593,-1.2029961937747746,127,32
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,0.49803149606299213,0.8528055082479515,-0.5303984022380094,-0.9859147024002957,252,5
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.3803418803418803,0.8111645101663587,-0.2831696039487247,-1.0432156377515756,266,117
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,0.1655011655011655,0.7071483541854483,0.483305184458647,1.314152739036022,70,17
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,0.5027173913043478,0.8531986996968578,0.26558587709518866,0.9716058247942776,184,61
REACTOME_FRS2_MEDIATED_ACTIVATION,0.8722943722943723,0.980567896246311,0.2911720416195078,0.6480922051451566,402,8
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,0.36217303822937624,0.7991461109812174,0.5573392090198876,1.1308588597129725,179,6
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,0.23046092184368738,0.750521335661966,-0.8344929197020545,-1.2377233772110798,114,2
REACTOME_APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.9779951100244498,1,0.18904629887384494,0.5474472812730191,399,23
REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.9769585253456221,1,-0.1888851017131635,-0.6433075161147553,635,70
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS,0.3821782178217822,0.8111645101663587,-0.55900185946237,-1.0899060973801349,192,6
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,0.29515418502202645,0.779642977406475,0.4943532163896595,1.179989845533404,133,10
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,0.28545780969479356,0.779642977406475,-0.5024425176188703,-1.1635303574839146,158,11
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,0.07495741056218058,0.6084827290094148,-0.5186046105512669,-1.4312365227458788,43,24
REACTOME_ACTIVATION_OF_C3_AND_C5,0.35039370078740156,0.7939572793704329,-0.6108432392827435,-1.1354471052882842,177,5
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.2599337748344371,0.7717069800930161,-0.3698681140085138,-1.1461265952268702,156,42
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,0.6201923076923077,0.8942286286106208,0.3347832469559015,0.8761022986385247,257,15
REACTOME_CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE,0.4976635514018692,0.8528055082479515,0.3468760679099163,0.9649698466316012,212,19
REACTOME_PHOSPHORYLATION_OF_EMI1,0.02414486921529175,0.4484341949130682,0.7637415111601142,1.5496556503620587,11,6
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.9939485627836612,1,-0.17573380556658277,-0.6054846389783874,656,74
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,0.39029126213592236,0.8123591117062828,0.8025045015550827,1.0712341584550897,200,1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,0.38752052545155996,0.8120390152573209,-0.3492790660030582,-1.0522198851330824,235,36
REACTOME_SIGNALING_BY_EGFR,0.8499184339314845,0.9756327294945145,-0.23781457807180437,-0.7483100590747,520,46
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION,0.12401574803149606,0.6720354625247904,-0.739535890891012,-1.3746634693951565,62,5
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,0.2533557046979866,0.7717069800930161,-0.3974718232453874,-1.1650612397177325,150,33
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,0.2091346153846154,0.7328697172226736,0.4767845906798323,1.2477090166493645,86,15
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,0.9048473967684022,0.9868414671032268,-0.2655471941113439,-0.6149404376792701,503,11
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION,0.36217303822937624,0.7991461109812174,0.5574325310585122,1.1310482130770947,179,6
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,0.6100178890876565,0.8880802750402415,-0.367700694159503,-0.883854662442223,340,13
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,0.9435483870967742,0.9991212099863175,0.19853429814216972,0.7201635001481371,350,58
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.28097731239092494,0.7728654428170632,-0.45442742491861693,-1.162312165152423,160,17
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,0.1840277777777778,0.7186722136155547,-0.46850135472221355,-1.26506818029442,105,22
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,0.7920560747663551,0.9540675446049277,0.2705921944584254,0.7527567697580864,338,19
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,1,1,0.1513561577234343,0.6970892869826615,242,270
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,0.5249457700650759,0.8593498064627701,0.40491400491400487,0.9332035884495754,241,9
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,0.00865051903114187,0.3108459931908563,-0.7097236870859553,-1.7478129052694007,4,14
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,0.6635071090047393,0.9124951160998906,0.2972591031551483,0.8501634139662829,279,21
REACTOME_SIGNALING_BY_NTRK1_TRKA,0.9770290964777948,1,-0.1922329867460673,-0.6541708885435721,637,69
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.85553772070626,0.9784649826814227,-0.23495353570678026,-0.7698652873777201,532,59
REACTOME_CELLULAR_HEXOSE_TRANSPORT,0.020316027088036117,0.4370963055673513,0.6734327501019712,1.7326447854226206,8,13
REACTOME_HEME_BIOSYNTHESIS,0.21585903083700442,0.7421861930519155,0.5199841769104065,1.241169326404648,97,10
REACTOME_HEME_DEGRADATION,0.35772357723577236,0.7991461109812174,0.638108103429045,1.131875299303853,175,4
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION,0.5691056910569106,0.8702370540085752,0.5361758082273762,0.9510679305835359,279,4
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,0.4764705882352941,0.8488782922191838,-0.5710402316858665,-1.0152370287372343,242,4
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,0.1282565130260521,0.6755843854730941,-0.8817221903904395,-1.3077740283783965,63,2
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION,0.03696098562628337,0.5097349284541403,-0.9849402520870846,-1.3152589881284216,17,1
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,0.5848303393213573,0.8782559276747128,-0.5618366817684426,-0.9326661879016164,292,3
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,0.15169660678642716,0.6959946273591403,-0.8191715782580222,-1.3598500381399865,75,3
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,0.45913461538461536,0.8488782922191838,0.3801275792070474,0.9947649679228415,190,15
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,0.4448818897637795,0.8440694081293083,-0.5623837119971276,-1.0453696084092159,225,5
REACTOME_ESTROGEN_BIOSYNTHESIS,0.14428857715430862,0.6934146394771927,-0.8671150312253498,-1.2861086290125998,71,2
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,0.9355992844364938,0.9990855448218764,-0.24642728486517337,-0.5923456445436581,522,13
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1,0.34705882352941175,0.7915956842703009,-0.6342217071268653,-1.127565670116114,176,4
REACTOME_P75NTR_REGULATES_AXONOGENESIS,0.4451219512195122,0.8440694081293083,0.5997463574069732,1.0638292855842058,218,4
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,0.6666666666666666,0.9141071635729286,-0.40213729392536346,-0.8229264362949963,345,7
REACTOME_SIGNALING_BY_VEGF,0.4835820895522388,0.8488782922191838,-0.2769774791346278,-0.9798738493246826,323,90
REACTOME_RHO_GTPASE_CYCLE,0.363901018922853,0.8003612491086636,-0.2879951272228565,-1.055009080953922,249,113
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,0.2996941896024465,0.7808578825013384,-0.31234234757490553,-1.0889513303383322,195,81
REACTOME_RHO_GTPASE_EFFECTORS,0.11952191235059761,0.6659778485813989,0.25287871292969294,1.1423421983751647,29,234
REACTOME_METABOLISM_OF_STEROID_HORMONES,0.4363207547169811,0.841282165039929,0.3919170952911753,1.0192416009151348,184,14
REACTOME_PREGNENOLONE_BIOSYNTHESIS,0.3362255965292842,0.7870611769118475,0.4852311680710194,1.1183102134677303,154,9
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,0.643979057591623,0.9080760321895074,-0.3406925884433757,-0.8714067822731454,368,17
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,0.9480286738351255,0.9991212099863175,-0.24006354297055002,-0.5664829311468973,528,12
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,0.8149038461538461,0.9589416235204168,0.28154970278367536,0.7367941616931117,338,15
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,0.6211849192100538,0.8942286286106208,-0.37897882702331664,-0.877619537803051,345,11
REACTOME_COENZYME_A_BIOSYNTHESIS,0.5518518518518518,0.8672716252687436,-0.4287947701653168,-0.9189700333296952,297,8
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,0.06296296296296296,0.5921601509275758,-0.7057795963490346,-1.5125891086083787,33,8
REACTOME_NICOTINATE_METABOLISM,0.5662650602409639,0.8692569513175,0.30791562832854635,0.913258684663356,234,24
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM,0.7317073170731707,0.9396179143200525,0.441730724987635,0.7835413684143623,359,4
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM,0.5962732919254659,0.8850764015381501,0.41614309653677994,0.8911104197499861,287,7
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,0.5445344129554656,0.8655042012483961,0.5067258939957052,0.9703989745348561,268,5
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.6481481481481481,0.9080760321895074,0.230407220542066,0.9216317518119024,209,97
REACTOME_NICOTINAMIDE_SALVAGING,0.9726962457337884,1,-0.20335644671511163,-0.5114285027215931,569,15
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,0.88354898336414045,0.980567896246311,-0.2785326334585677,-0.6131302525889402,477,9
REACTOME_CREB_PHOSPHORYLATION,0.6977225672877847,0.9234926121074427,0.37734668208082844,0.8080334939080075,336,7
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.07236842105263158,0.6084827290094148,0.29652486244030024,1.261961682107395,21,138
REACTOME_IMPORT_OF_PALMITOYL_COA_INTO_THE_MITOCHONDRIAL_MATRIX,0.6146953405017921,0.8901408070295479,-0.37657612823954423,-0.8886145154962434,342,12
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.31857142857142856,0.7870611769118475,-0.2832099435247299,-1.0728362141219143,222,141
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,0.8475247524752475,0.9744292524490544,-0.342816121384282,-0.6684009626305892,427,6
REACTOME_FORMATION_OF_THE_BETA_CATENIN:TCF_TRANSACTIVATING_COMPLEX,0.47587354409317806,0.8488782922191838,-0.3409860175698559,-0.9852660180149839,285,30
REACTOME_METABOLISM_OF_NITRIC_OXIDE:_ENOS_ACTIVATION_AND_REGULATION,0.9175627240143369,0.991825071595277,-0.2577121428699295,-0.6081286990878703,511,12
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.0016420361247947454,0.1652220194647202,-0.5858477890662432,-1.8355060340085247,0,44
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,0.04338394793926247,0.5421255913660556,0.6890914357676265,1.5881461071340124,19,9
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,0.3236994219653179,0.7870611769118475,-0.5557172952039473,-1.1372097545734126,167,7
REACTOME_CALCINEURIN_ACTIVATES_NFAT,0.4703703703703704,0.8488782922191838,-0.4596708591808768,-0.9851420170523056,253,8
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.002857142857142857,0.18402777777777776,0.4249161925607359,1.596318412239009,0,71
REACTOME_FCGR_ACTIVATION,0.5668016194331984,0.8692569513175,0.49002784452713777,0.938421587404986,279,5
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION,0.0025575447570332483,0.18402777777777776,0.5027066372299103,1.76972755117293,0,49
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.37850467289719625,0.8108905248530364,0.3789412501900639,1.054171543979958,161,19
REACTOME_ENOS_ACTIVATION,0.7597042513863216,0.9438749789951268,-0.348882021637411,-0.7679894430829969,410,9
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,0.20916334661354583,0.7328697172226736,0.7725933202357564,1.295220861295406,104,3
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.21944444444444444,0.7462284185014724,0.31379059016429267,1.1472891073606502,78,63
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,0.05855855855855856,0.5806641251291552,0.6011481309580278,1.5273566140434027,25,12
REACTOME_LINOLEIC_ACID_LA_METABOLISM,0.037267080745341616,0.5097349284541403,0.7334538446264967,1.5705856201668178,17,7
REACTOME_NADE_MODULATES_DEATH_SIGNALLING,0.5294117647058824,0.8593498064627701,-0.5486809663304952,-0.9754850938216889,269,4
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.8788546255506607,0.980567896246311,0.26570937000917066,0.6342314524899643,398,10
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,0.942652329749104,0.9991212099863175,-0.2428562117049366,-0.5730728495943297,525,12
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS,0.15831663326653306,0.706410768148206,-0.8575876844498304,-1.2719776285589743,78,2
REACTOME_GENE_SILENCING_BY_RNA,0.11353032659409021,0.6543089251038517,-0.379515642872152,-1.2796313179145837,72,66
REACTOME_VITAMINS,0.021568627450980392,0.43826549321598823,-0.8889651502126303,-1.5804671679408004,10,4
REACTOME_FATTY_ACIDS,0.44147843942505133,0.8440694081293083,-0.7768865608119169,-1.0374304732686537,214,1
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.340153452685422,0.7870611769118475,0.3061218366895108,1.0679238797981365,132,45
REACTOME_MISCELLANEOUS_SUBSTRATES,0.08817635270541083,0.6373548274286617,-0.9085700253744782,-1.3475948491459526,43,2
REACTOME_EICOSANOIDS,0.8368932038834952,0.9710531988160516,0.5882304796202324,0.7852075366462754,430,1
REACTOME_CYP2E1_REACTIONS,0.1868583162217659,0.7186722136155547,-0.9084956621378294,-1.2131772285379323,90,1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.060240963855421686,0.5844438660419919,-0.3914930362751752,-1.3696251058510867,39,83
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,0.03577817531305903,0.5015869351953373,-0.6616031610940677,-1.5903180165492001,19,13
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA,0.2722222222222222,0.7717069800930161,-0.5608337949254687,-1.2019490140152014,146,8
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,0.00338409475465313,0.18402777777777776,-0.6653297682347373,-1.865145514152318,1,26
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET,0.6792828685258964,0.9179983702178762,0.5183522997741149,0.8689962682605282,340,3
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,0.29282868525896416,0.779642977406475,0.7189827436646188,1.2053449390704722,146,3
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,0.20275590551181102,0.7316519738017092,-0.6903219507605732,-1.2831836554799658,102,5
REACTOME_SYNTHESIS_OF_LIPOXINS_LX,0.2375249500998004,0.755697974475646,-0.7616266879639905,-1.2643237487300132,118,3
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,0.5139442231075697,0.8562331159557444,0.5875900458415193,0.9850704961197736,257,3
REACTOME_ARACHIDONIC_ACID_METABOLISM,0.42978003384094754,0.8353722355062838,-0.3658582065042073,-1.025624923543752,253,26
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,0.5099601593625498,0.85570920949407,0.5897184020956123,0.988638597666042,255,3
REACTOME_UBIQUINOL_BIOSYNTHESIS,0.8814814814814815,0.980567896246311,-0.2870562796770775,-0.6152036761097592,475,8
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE,0.657314629258517,0.910734276339372,-0.6130604069010134,-0.9092937511499092,327,2
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT,0.043912175648702596,0.5421255913660556,-0.8888225953369007,-1.4754728707004303,21,3
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.7383627608346709,0.9419108675642699,-0.2561317028361618,-0.8292689609470176,459,54
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,0.08687615526802218,0.6340822877152028,-0.657743718311074,-1.447882666886308,46,9
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,0.1523046092184369,0.6959946273591403,-0.8620202401740431,-1.2785520136869006,75,2
REACTOME_ABACAVIR_METABOLISM,0.9900398406374502,1,0.273536224168047,0.4585722068556324,496,3
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.5698924731182796,0.8702370540085752,-0.3882693305155419,-0.9162072079052417,317,12
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,0.055776892430278883,0.5806641251291552,0.8717716516127625,1.4614892465161948,27,3
REACTOME_DAP12_INTERACTIONS,0.4792176039119804,0.8488782922191838,0.3250362660857003,0.9720383841990247,195,25
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.20862068965517241,0.7328697172226736,-0.46088449985629626,-1.2400071055237554,120,21
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3:SMAD4_HETEROTRIMER,0.001644736842105263,0.1652220194647202,-0.6224050095026119,-1.9352227178972077,0,43
REACTOME_DOWNREGULATION_OF_SMAD2_3:SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.003372681281618887,0.18402777777777776,-0.6588601988234648,-1.8133597290159957,1,23
REACTOME_SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.003284072249589491,0.18402777777777776,-0.6060925617347361,-1.7740154954472676,1,31
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.6038961038961039,0.8863227205255483,0.40065453225705316,0.8917788873809175,278,8
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,0.5611650485436893,0.8692569513175,0.7110001636929121,0.949088336001975,288,1
REACTOME_VISUAL_PHOTOTRANSDUCTION,0.11348684210526316,0.6543089251038517,-0.4196124724770148,-1.304686782806378,68,43
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.4722222222222222,0.8488782922191838,-0.45579373190089156,-0.976832765089326,254,8
REACTOME_MUCOPOLYSACCHARIDOSES,0.5484581497797357,0.8667633159791751,0.38721786234448397,0.9242645348047944,248,10
REACTOME_ANCHORING_FIBRIL_FORMATION,0.0017953321364452424,0.1652220194647202,-0.7654972770083563,-1.772698943933969,0,11
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.19389312977099238,0.7259859843546284,-0.34648532762999334,-1.1785273610238203,126,68
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.1870860927152318,0.7186722136155547,-0.39632285157285396,-1.228103054250693,112,42
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,0.04325259515570934,0.5421255913660556,-0.6594937981784041,-1.6241134294588466,24,14
REACTOME_CELLULAR_RESPONSES_TO_STRESS,0.05778894472361809,0.5806641251291552,-0.29908072809285674,-1.2394305208896501,45,337
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,0.40632054176072235,0.8195098074616147,0.40701242060676,1.0471839215716172,179,13
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,0.10973084886128365,0.6543089251038517,0.6590283151904072,1.4112140834818474,52,7
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.07881773399014778,0.6187982840503026,-0.47491031826989855,-1.390048841957779,47,31
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,0.02178217821782178,0.43826549321598823,-0.8335236844460275,-1.6251512058693527,10,6
REACTOME_SELENOAMINO_ACID_METABOLISM,0.6642120765832106,0.9124951160998906,-0.24603579018647342,-0.8862762153658118,450,102
REACTOME_DAP12_SIGNALING,0.7741379310344828,0.9488284363474343,-0.28807804100323503,-0.7750723183373622,448,21
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.7506361323155216,0.9423063636751174,0.24536423449103323,0.8348926013665974,294,41
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.94824016563147,0.9991212099863175,0.26209978939750367,0.561248895608556,457,7
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.040740740740740744,0.5305854310795884,-0.7442803398841666,-1.5951018443771885,21,8
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.9155749636098981,0.991825071595277,-0.20966611601323717,-0.7681075971856116,628,114
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,0.9405286343612335,0.9991212099863175,0.2349682453219197,0.5608543331174056,426,10
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,0.8545780969479354,0.9783063476915279,-0.29423890257010227,-0.6813832099949018,475,11
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,0.48722627737226276,0.8503957435581743,-0.4367720661627885,-0.9800038619773623,266,10
REACTOME_DISEASES_ASSOCIATED_WITH_VISUAL_TRANSDUCTION,0.3592814371257485,0.7991461109812174,-0.6902062867685785,-1.1457636840655592,179,3
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,0.9979674796747967,1,0.22934823150931882,0.4068175859065632,490,4
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.6688963210702341,0.9141071635729286,0.22151488314788764,0.9185262590377149,199,119
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,1,1,-0.17324705111402358,-0.4011965473603526,556,11
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.7662116040955631,0.9467974370686592,-0.3003479876295367,-0.755356046440021,448,15
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,0.8906560636182903,0.9848002782083677,0.42491585840683976,0.6470289076266144,447,2
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,0.9918588873812755,1,-0.17034149071384166,-0.6676863320842591,730,193
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.16355140186915887,0.7065632671641549,-0.36425506181172684,-1.2120756143219482,104,62
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.48026315789473684,0.8488782922191838,-0.30973329135536604,-0.9797232151773855,291,48
