pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.2489539748953975,0.7176965693586193,0.3002231822210141,1.1110271020810394,118,138
REACTOME_IMPORT_OF_PALMITOYL_COA_INTO_THE_MITOCHONDRIAL_MATRIX,0.680161943319838,0.920482978192623,-0.3555721963547825,-0.8392576053090864,335,12
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.3280943025540275,0.7893396267455519,-0.28373625336280434,-1.070036276527342,166,141
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,0.9923809523809524,1,-0.2160872328247495,-0.42891689396239996,520,6
REACTOME_FORMATION_OF_THE_BETA_CATENIN:TCF_TRANSACTIVATING_COMPLEX,0.35542168674698793,0.8076454197143852,-0.3724609015417479,-1.0815994903838932,176,30
REACTOME_METABOLISM_OF_NITRIC_OXIDE:_ENOS_ACTIVATION_AND_REGULATION,0.015748031496062992,0.33131313131313134,0.737432257932527,1.709085394978244,7,12
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.02434077079107505,0.38011661807580177,-0.493502634582277,-1.539365905517687,11,44
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,0.49284253578732107,0.8472686429459665,0.4570607313289726,0.977260383622944,240,9
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,0.20348837209302326,0.683431580460803,-0.6199043682795382,-1.275546222094647,104,7
REACTOME_CALCINEURIN_ACTIVATES_NFAT,0.22245322245322247,0.6989468155112327,0.6015784448412874,1.2441700013565447,106,8
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.10821643286573146,0.5675166925370192,0.4000120225482398,1.315337909148827,53,71
REACTOME_FCGR_ACTIVATION,0.2729044834307992,0.7431346397182038,-0.6472555588393839,-1.2269918459534845,139,5
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION,0.1111111111111111,0.5731062295302078,0.4236510869528583,1.3146585706248728,56,49
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.18016194331983806,0.6613038899223109,-0.4873711231618599,-1.261959334553199,88,19
REACTOME_ENOS_ACTIVATION,0.010224948875255624,0.3068775596667137,0.8070704273185965,1.7256305373659846,4,9
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,0.21739130434782608,0.6988037046565474,0.7634177605028282,1.234538236868995,104,3
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.3469785575048733,0.8002538906796991,0.327666933611343,1.0656279616316866,177,63
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,0.11614173228346457,0.5792833905656967,0.5990655949723698,1.3884044913789346,58,12
REACTOME_LINOLEIC_ACID_LA_METABOLISM,0.07407407407407407,0.4973585886079081,0.7313126905979563,1.4818991675934308,35,7
REACTOME_NADE_MODULATES_DEATH_SIGNALLING,0.24586776859504134,0.7176965693586193,0.7033974309878173,1.2176127451368595,118,4
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.014198782961460446,0.33131313131313134,0.7610617767294219,1.6723148441656426,6,10
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,0.25101214574898784,0.7176965693586193,-0.5057286894249834,-1.1936722082719322,123,12
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS,0.16533864541832669,0.6371789686552073,-0.8396496684947204,-1.2535010896520487,82,2
REACTOME_GENE_SILENCING_BY_RNA,1,1,-0.17234585099166272,-0.581930456779871,490,66
REACTOME_VITAMINS,0.5907335907335908,0.8908147763109596,-0.5201331736817372,-0.9217572292448138,305,4
REACTOME_FATTY_ACIDS,0.7871900826446281,0.942856009969412,0.6086920936323457,0.8020735155513657,380,1
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.032,0.3882957337502792,-0.4691415137130702,-1.4744102709027296,15,45
REACTOME_MISCELLANEOUS_SUBSTRATES,0.029880478087649404,0.3882957337502792,-0.934866433562106,-1.395648848703848,14,2
REACTOME_EICOSANOIDS,0.611969111969112,0.9000150353330326,-0.6916844000654772,-0.9255954757927587,316,1
REACTOME_CYP2E1_REACTIONS,0.7148760330578512,0.9318371037697195,0.6559174987723031,0.8643024275418374,345,1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.4636542239685658,0.8413128868467418,-0.2823328867730287,-0.986430359553598,235,83
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,0.3801980198019802,0.8146708073813973,0.45369556567506164,1.071656985710804,191,13
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA,0.7236084452975048,0.935396282945555,-0.3745705906599781,-0.7934501626458623,376,8
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,0.42300194931773877,0.8277240623131035,0.37060873442252296,1.0186829545529685,216,26
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET,0.025048169556840076,0.38200135226504395,-0.8978203247629024,-1.4796107126522111,12,3
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,0.2401656314699793,0.7176965693586193,0.7512278978388998,1.2148257644333402,115,3
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,0.6053169734151329,0.8982391254096243,0.474254462034856,0.8877004104302265,295,5
REACTOME_SYNTHESIS_OF_LIPOXINS_LX,0.48940269749518306,0.8467134248861726,-0.6243241056598281,-1.028888085313996,253,3
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,0.4554865424430642,0.8394853010237625,0.6593811394891945,1.0662985215768286,219,3
REACTOME_ARACHIDONIC_ACID_METABOLISM,0.3469785575048733,0.8002538906796991,0.39564293573672,1.0874938372736813,177,26
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,0.9614643545279383,0.9926049382716049,-0.3176263518971752,-0.5234492246673185,498,3
REACTOME_UBIQUINOL_BIOSYNTHESIS,0.43761996161228406,0.8277240623131035,-0.48700949609014144,-1.0316286796620895,227,8
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE,0.00199203187250996,0.2489117983963345,-0.9966440206269952,-1.487875732852734,0,2
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT,0.4932562620423892,0.8472686429459665,-0.6197759064237393,-1.021392638700253,255,3
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.9098360655737705,0.9769700966097632,-0.2280320853086689,-0.7377747049655766,443,54
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,0.4212678936605317,0.8277240623131035,0.49016343843206756,1.0480386457336839,205,9
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,0.15737051792828685,0.6321783760680691,-0.8467628034789751,-1.2641201880548265,78,2
REACTOME_ABACAVIR_METABOLISM,0.7764932562620424,0.9410173241378128,-0.4497229799948812,-0.7411448823037348,402,3
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.06496062992125984,0.4894144144144144,0.6466894145401226,1.4987782560207477,32,12
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,0.6645962732919255,0.920482978192623,0.5396723255723521,0.8727149874797989,320,3
REACTOME_DAP12_INTERACTIONS,0.03067484662576687,0.3882957337502792,-0.5668951260516036,-1.5658070012773755,14,25
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.031936127744510975,0.3882957337502792,-0.5913286552598003,-1.563034516094383,15,21
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3:SMAD4_HETEROTRIMER,0.258,0.7243333333333333,-0.3617302858819415,-1.129453901640492,128,43
REACTOME_DOWNREGULATION_OF_SMAD2_3:SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.08249496981891348,0.5092658222059631,-0.522841824498666,-1.4149357849872626,40,23
REACTOME_SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.7984031936127745,0.9451015267968426,-0.26850360315328603,-0.7862864508797803,399,31
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.7159309021113244,0.9318371037697195,-0.3790013315998453,-0.802835769009632,372,8
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,0.6776859504132231,0.920482978192623,0.6765428056965133,0.8914803925706049,327,1
REACTOME_VISUAL_PHOTOTRANSDUCTION,0.006,0.2806043388429752,-0.5480637987434634,-1.7112550980614945,2,43
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.4088291746641075,0.8210278449279255,-0.5012401149427448,-1.0617732962569337,212,8
REACTOME_MUCOPOLYSACCHARIDOSES,0.20235756385068762,0.6825054964777674,-0.5518268372473788,-1.2496840893284038,102,10
REACTOME_ANCHORING_FIBRIL_FORMATION,0.0019880715705765406,0.2489117983963345,-0.8571331806150168,-1.9814263050974408,0,11
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.19215686274509805,0.6778180683900652,0.3651356756534759,1.2047969094683428,97,68
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.16831683168316833,0.6371789686552073,0.41525935710065276,1.2469217259320182,84,42
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,0.2736625514403292,0.7442662381474785,-0.4849251303400098,-1.165328573026681,132,14
REACTOME_CELLULAR_RESPONSES_TO_STRESS,0.922920892494929,0.9797298971135715,0.20261905926278362,0.8482561345697198,454,337
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,0.16633663366336635,0.6371789686552073,0.5552462234052151,1.3115259198453477,83,13
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,0.8585271317829457,0.9602207341399693,-0.3232991714087297,-0.6652365393734019,442,7
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.05788423153692615,0.4894144144144144,-0.4972298345373994,-1.456088772286434,28,31
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,0.9538784067085954,0.9898652233895787,0.2817660307275493,0.5447667662829302,454,6
REACTOME_SELENOAMINO_ACID_METABOLISM,0.998003992015968,1,-0.17536628288017125,-0.6291091236664551,499,102
REACTOME_DAP12_SIGNALING,0.041916167664670656,0.4296488089633744,-0.5795636118320299,-1.5319364646176197,20,21
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.15568862275449102,0.6312625698324023,-0.4024824852202376,-1.2500642278074088,77,41
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.3992248062015504,0.8174040968342645,-0.5290589851944365,-1.0886182197794754,205,7
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.011516314779270634,0.33131313131313134,-0.8194977540812891,-1.7359361425520297,5,8
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.46108949416342415,0.8413128868467418,-0.27014099435990263,-0.9920471350373927,236,114
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,0.6797642436149313,0.920482978192623,-0.37411647165009687,-0.8472357098631264,345,10
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,0.4433399602385686,0.8277240623131035,-0.4419257452952291,-1.0215953791445342,222,11
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,0.08840864440078586,0.5192215791429937,-0.636478230858268,-1.4413882483046023,44,10
REACTOME_DISEASES_ASSOCIATED_WITH_VISUAL_TRANSDUCTION,0.19845857418111754,0.6825054964777674,-0.7696513952716436,-1.2683879146447001,102,3
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,0.04247104247104247,0.4296488089633744,-0.8317754426919182,-1.4740360088601305,21,4
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.23770491803278687,0.714478257207064,0.3084781318849598,1.1167399493281986,115,119
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,0.7855711422845691,0.942856009969412,0.3340366675800157,0.7561109602795425,391,11
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.24380165289256198,0.7176965693586193,-0.48764103350489707,-1.187456660559571,117,15
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,0.34462151394422313,0.8002538906796991,-0.7659506596772221,-1.1434768839322662,172,2
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,0.650390625,0.9153713298791019,0.2373079788846041,0.9238853085411122,332,193
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.506198347107438,0.8520286663551223,-0.2918325490501634,-0.9695417687447694,244,62
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.3248031496062992,0.7886002727312718,0.34918198431546726,1.0766857159003957,164,48
REACTOME_CELLULAR_SENESCENCE,0.5943204868154158,0.8912769917158905,0.25401869359146784,0.9232890714794942,292,123
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.33266533066132264,0.7943755643154441,0.4866683150775667,1.101601359266286,165,11
REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.15581854043392504,0.6312625698324023,-0.42403370307359795,-1.2580194604883708,78,33
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.38823529411764707,0.8146708073813973,0.37792458317347977,1.046124214872103,197,27
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.49793388429752067,0.8472686429459665,0.581110659498743,1.0059288165822293,240,4
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,0.80990099009901,0.9451935624184429,0.30844840647773597,0.7285742126251529,408,13
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.04040404040404041,0.4296334374629286,0.4223871843041398,1.4353793863174231,19,85
REACTOME_SIGNALING_BY_LEPTIN,0.06679764243614932,0.4894144144144144,-0.6555304440198793,-1.4845344783308982,33,10
REACTOME_SIGNALING_BY_NOTCH1_IN_CANCER,0.03643724696356275,0.41893194524773464,-0.4405763283882249,-1.4253679660720375,17,51
REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,0.0408997955010225,0.4296334374629286,0.8310866857221098,1.5556121261425078,19,5
REACTOME_INSULIN_PROCESSING,0.3424657534246575,0.8001914862277212,-0.424731096857693,-1.1175715769702996,174,20
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1:M1580_K2555_TRANSLOCATION_MUTANT,0.009746588693957114,0.3068775596667137,-0.8876715414794861,-1.6827445178428595,4,5
REACTOME_STIMULI_SENSING_CHANNELS,0.7042801556420234,0.926977083373053,0.2675499872859195,0.8490662041332497,361,54
REACTOME_EPH_EPHRIN_SIGNALING,0.16767676767676767,0.6371789686552073,0.3588303276756272,1.2116983921258155,82,82
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.008097165991902834,0.2806043388429752,-0.7080847896015426,-1.6712936246675296,3,12
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.1680161943319838,0.6371789686552073,-0.5435884946416081,-1.2830327651133038,82,12
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.20040899795501022,0.6825054964777674,-0.4363655705726099,-1.2052745457134035,97,25
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION,0.3013972055888224,0.7656445585958145,-0.43222491239105676,-1.1424821895131656,150,21
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.36693548387096775,0.8146708073813973,-0.3077794936004032,-1.0532371168983679,181,73
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION,0.7934560327198364,0.9432056669038319,0.3963991892532961,0.7419724033476733,387,5
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION,0.2475633528265107,0.7176965693586193,-0.6574313702895157,-1.2462819663777265,126,5
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.04048582995951417,0.4296334374629286,-0.6130406587984252,-1.571537958539758,19,18
REACTOME_PEPTIDE_HORMONE_METABOLISM,0.07910750507099391,0.5005505927299287,-0.4261040018048939,-1.341989461244115,38,46
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.5610236220472441,0.8775264108784115,0.2949991949600959,0.9203029052053,284,51
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,0.3950617283950617,0.8160353001924611,0.5336675440216296,1.0813999256742741,191,7
REACTOME_SUMOYLATION,0.5190380761523046,0.859686571115684,-0.2566142885668925,-0.9817885058884634,258,159
REACTOME_NUCLEAR_ENVELOPE_REASSEMBLY,0.22772277227722773,0.7036956729875703,0.5224446934092233,1.2340466773275067,114,13
REACTOME_LAMININ_INTERACTIONS,0.012269938650306749,0.33131313131313134,-0.5902753574975739,-1.6390714274476696,5,26
REACTOME_SYNDECAN_INTERACTIONS,0.08739837398373984,0.5146793134598013,-0.5080153417376058,-1.3945239975846895,42,24
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.012170385395537525,0.33131313131313134,-0.5047350175352193,-1.5896332148583647,5,46
REACTOME_ECM_PROTEOGLYCANS,0.006,0.2806043388429752,-0.5434255284796204,-1.6967727263861785,2,43
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,0.13250517598343686,0.593677829715481,0.8147419786148502,1.3175356637234108,63,3
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.0019646365422396855,0.2489117983963345,-0.8789066097031795,-1.9903990382752081,0,10
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,0.7407407407407407,0.9394462010156175,-0.40614970946072443,-0.7699314048971327,379,5
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2:SAE1,0.9161793372319688,0.9784332967730762,-0.3005517042344556,-0.569750982199925,469,5
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,0.8148148148148148,0.9454108527298333,0.3423317433409382,0.6936856587063333,395,7
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,0.6780952380952381,0.920482978192623,-0.4227420847380164,-0.839111221716992,355,6
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,0.8306122448979592,0.9520909415535337,-0.23540339490026035,-0.8072783136589196,406,75
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,0.3662551440329218,0.8146708073813973,0.5474527249930204,1.1093335968237872,177,7
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,0.8139059304703476,0.9453345431494163,0.38241292188906284,0.7157931762164287,397,5
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,0.515748031496063,0.85944821506207425,0.4129142765949374,0.9569770672697976,261,12
REACTOME_HDACS_DEACETYLATE_HISTONES,0.7261904761904762,0.9360825740249998,-0.2841260277735008,-0.8367488679231856,365,32
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,0.8138613861386138,0.9453345431494163,0.25753067834015514,0.773301293337298,410,42
REACTOME_HDMS_DEMETHYLATE_HISTONES,0.4305835010060362,0.8277240623131035,-0.3782520439175557,-1.0236410470732886,213,23
REACTOME_HATS_ACETYLATE_HISTONES,0.448,0.8306348122866895,-0.2890515746023211,-0.9980071140354142,223,78
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.949119373776908,0.9872840589838301,0.21581013369354618,0.6057344119403367,484,29
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,0.888015717092338,0.9721199764441563,-0.2812860150301529,-0.6370089923266812,451,10
REACTOME_GLYCOGEN_STORAGE_DISEASES,0.16498993963782696,0.6371789686552073,-0.5419996692635107,-1.29716807387253,81,13
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.8278688524590164,0.9518247157530255,-0.2821468745364212,-0.7147721067939575,403,17
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.7746478873239436,0.9410173241378128,-0.2658816661755103,-0.8115463168876547,384,38
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,0.1172962226640159,0.5792833905656967,-0.5938695248859449,-1.372842313210194,58,11
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,0.8255578093306288,0.9518247157530255,0.3257580793885317,0.715802696213992,406,10
REACTOME_TRP_CHANNELS,0.158953722334004,0.6321783760680691,-0.5490951931219158,-1.3141497945976195,78,13
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,0.08548707753479125,0.5144855789926819,-0.6199035632741889,-1.433024942534344,42,11
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,0.008097165991902834,0.2806043388429752,-0.6584353224927241,-1.704899124980132,3,19
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.34705882352941175,0.8002538906796991,0.3930968618899513,1.088122245343711,176,27
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.9659318637274549,0.9938304639582194,0.19200408032165656,0.5586782861362791,481,35
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,0.7677543186180422,0.9410173241378128,-0.3548059369269957,-0.7515828401434669,399,8
REACTOME_GLYCOGEN_SYNTHESIS,0.9476744186046512,0.9867256883698644,0.24187978305500715,0.5768691101071652,488,14
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM,0.02111324376199616,0.36411967218109254,-0.7532500167309991,-1.5956040415109634,10,8
REACTOME_REGULATION_BY_C_FLIP,0.06693711967545639,0.4894144144144144,0.6697552788349965,1.4716830210121943,32,10
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.8453815261044176,0.9567781542838019,-0.23120052381160064,-0.797573011310652,420,77
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,0.4446601941747573,0.8277240623131035,0.31952633912856454,0.9849265216203882,228,47
REACTOME_HSF1_ACTIVATION,0.7862745098039216,0.942856009969412,0.2707746802034576,0.7495250702044418,400,27
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.7838899803536346,0.9421421058121946,-0.23673272284711178,-0.8431682506065938,398,94
REACTOME_ATTENUATION_PHASE,0.5823529411764706,0.8885315651333057,0.3363692392587081,0.8979326375927316,296,24
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.9457831325301205,0.9857010776920633,0.2177481833687294,0.6191156943155527,470,32
REACTOME_GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.5210420841683366,0.859686571115684,0.4209415324714647,0.9528250555376542,259,11
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,0.03219315895372234,0.3882957337502792,-0.5457401802577032,-1.5514570531891485,15,28
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,0.08641975308641975,0.5144855789926819,-0.5958625299439215,-1.4319233801159161,41,14
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD,0.5115830115830116,0.8576978208031244,-0.5599393720761281,-0.9923000305798316,264,4
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,0.9401544401544402,0.9842736808645899,-0.3087650485197156,-0.5471798954806151,486,4
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,0.5135135135135135,0.8576978208031244,-0.5586496520258439,-0.9900144451947726,265,4
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1,0.025096525096525095,0.38200135226504395,-0.985922409559666,-1.3193377235119597,12,1
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,0.08704453441295547,0.5144855789926819,-0.6108381745183978,-1.4417622885963008,42,12
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15,0.4940239043824701,0.8472686429459665,-0.6883346009993794,-1.0276049699927385,247,2
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D,0.00597609561752988,0.2806043388429752,-0.9819923058033887,-1.4660023954528785,2,2
REACTOME_LOSS_OF_FUNCTION_OF_TGFBR1_IN_CANCER,0.75,0.9409642032332564,-0.3702432976039457,-0.7618311205408639,386,7
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.5210420841683366,0.859686571115684,0.23415276145865144,0.9826991267801461,259,340
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.12941176470588237,0.58700884086444,0.3877123189055714,1.2792905068622822,65,68
